fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.1406963296625539,-0.18066170824018052,0.5560641729724466,-1.0130104266056092,0.04942256542726063,-1.3844642915999994,0.013434165653768924,0.16900284764499338,1.7350108038175973,0.3452220524826173,-0.09304870182682434,0
1.1355163824057402,-0.18066170824018052,3.373246332427884,0.22981652182052462,-0.08590705957187555,1.4011786332098595,0.5100325013617881,0.6821362035648224,0.2103357046534165,1.3010112574001798,-0.4181347893629079,1
0.6563137061808366,-0.7816563341206115,-0.02394391868014352,-0.8927368509514674,-0.49189593456928477,0.2157986652056642,-0.01021337414185104,-1.0283083161680044,-0.12111540386053762,-0.4367872969953887,0.9634810826654453,1
1.3751177205181924,1.7224879403811844,-0.4382354127177078,0.8913211879183057,0.22986206542610899,-0.6139673123972725,0.43908988197492826,0.5795095323808642,-0.8503078425912319,-0.1761175138360537,0.7196665170133837,1
0.057310360899706425,-0.2808274792202525,-0.3553771139101953,-0.7925088712396823,-0.35656630957014857,-0.4361603171966432,-1.4763608414702887,-1.0693589846416334,-1.181758951105186,-1.1319067187536163,0.9634810826654453,1
0.6563137061808366,0.11983560470003468,1.384647161047575,-0.9127824468938243,-0.1761268095712999,-0.021277328395174856,-0.27033631189367063,-0.1046682755122665,1.7350108038175973,0.08455226932328179,-0.2555917455948668,1
1.2553170514619667,-0.581324792160468,0.9703556670100109,1.5728714499584433,-0.35656630957014857,1.045564642808601,0.06072924524500885,1.776820696193824,-1.049178507699605,-0.2630074415558317,-1.068306964435075,1
-0.30209164626897256,0.7208302305804657,-0.6039520103327336,-0.7323720834126113,-0.040797184572163706,-0.9695813027985312,-0.22304123230243073,-1.5345998940088954,0.34291614805899756,-0.08922758611627521,2.0200108671577164,1
-0.7812943224938761,2.724145650181903,0.9703556670100109,1.1318683392265896,0.13964231542668498,-0.495429315596853,1.1248685360479072,1.1610606690899987,-0.12111540386053762,0.08455226932328179,-0.9870354425510529,1
0.53651303712461,1.3218248564608968,-0.7696686079477595,0.08949735022402559,0.500521315424382,0.33433666200608375,0.5809751207486481,0.30583840922360434,0.07775526124783544,-0.6974570801547243,-0.49940631124692836,1
-1.5000983368312328,-0.9319049905907194,-1.1839601019853236,0.14963413805109654,0.0945324404269728,0.03799167000503491,-0.67234448841921,0.12795217917136453,0.4754965914645757,-0.6974570801547243,-0.824492398783012,1
0.8959150442932878,-0.9819878760807553,0.22463097774239485,-0.7925088712396823,0.13964231542668498,0.15652966680545444,-0.3649264710761505,0.6821362035648224,2.7293641293594537,-0.2630074415558317,-0.17432022371084485,0
0.29691169901215764,-0.7816563341206115,0.22463097774239485,1.0516859554571614,-0.1761268095712999,0.5714126556069228,-0.34127893128053055,1.0242251075113877,-1.7783709464302995,0.8665616188012873,-0.824492398783012,1
-1.0208956606063284,2.1732339097915077,-0.5210937115252207,-0.27132337673840035,5.011508815395595,-1.0881192995989506,-0.22304123230243073,-0.015725160486146594,-1.049178507699605,-1.1319067187536163,-0.9870354425510529,0
0.4167123680683843,0.42033291764025044,0.5560641729724466,0.47036367312880845,-0.35656630957014857,0.5714126556069228,0.3681472625880684,0.5726677543018881,0.07775526124783544,-0.1761175138360537,-0.09304870182682434,1
-0.30209164626897256,1.0213275435206814,-0.3553771139101953,-0.6922808915278973,-0.49189593456928477,-1.2066572963993702,-0.8851723465797897,-1.657751899429668,-0.982888285996813,-1.0450167910338377,1.6136532577376124,1
0.29691169901215764,0.8209960015605375,-1.1011018031778108,-0.9528736387785381,10.154034565362778,-0.6732363107974823,0.03708170544938889,-0.15256072206479554,-0.5188567340772808,1.2141213296804014,-0.5806778331309489,0
0.057310360899706425,0.2200013756801066,1.3017888622400622,0.24986211776288156,0.500521315424382,-0.6139673123972725,0.4154423421793083,0.7505539843541279,1.6024303604120163,1.2141213296804014,0.3945804294773002,1
3.531529763530262,-1.182319418040899,1.0532139658175237,-0.9127824468938243,0.004312690427548465,-0.7325053091976921,-0.19939369250681074,0.6376646460517815,-0.982888285996813,1.5616810405595154,-0.7432208768989914,0
-0.7812943224938761,-0.9819878760807553,-0.27251881510268233,-1.0731472144326804,-0.6723354345681335,-0.7325053091976921,-1.5473034608571488,-1.2609287708516355,0.2766259263562056,0.2583321247628388,0.6383949951293633,1
0.29691169901215764,0.2200013756801066,0.22463097774239485,0.08949735022402559,0.41030156542495766,0.5417781564068179,2.2599504462376654,1.0926428883006933,2.0001716906287594,1.3010112574001798,-0.2555917455948668,1
3.771131101642713,6.3301134054644885,0.721780770587472,-0.9528736387785381,0.4554114404246695,-0.08054632679538462,1.0066308370698074,0.9558073267220824,-0.5188567340772808,-0.2630074415558317,-0.4181347893629079,0
-0.9010949915501028,-1.082153647060827,-0.3553771139101953,-1.0531016184903232,-0.2212366845710124,-0.19908432359580416,-1.0980002047403694,-1.2472452146937971,0.4754965914645757,0.6927817633617304,0.5571234732453413,1
1.0157157133495145,-0.581324792160468,0.721780770587472,-0.8927368509514674,0.27497194042582146,-1.503002288400419,-1.2162379037184692,-0.6178016314321335,0.7406574782757378,-0.002337658396496707,1.0447526045494673,1
-1.1406963296625539,-0.3809932502003244,-0.27251881510268233,-0.8726912550091103,-0.5821156845687091,-0.4361603171966432,-1.0980002047403694,-0.6006971862348072,1.3372694736008541,1.7354608959990714,0.3133089075932797,1
1.7345197276868713,-0.7816563341206115,1.3017888622400622,-0.9328280428361813,-0.26634655957072423,-0.08054632679538462,0.7228603595223678,-0.07045938511761377,-0.916598064294024,-1.0450167910338377,-0.33686326747888734,0
0.057310360899706425,-0.581324792160468,1.3017888622400622,0.12958854210873963,0.7711805654226547,0.8677576476079717,0.6992128197267479,0.5795095323808642,2.3316227991427105,0.08455226932328179,-0.17432022371084485,1
-0.30209164626897256,-0.7816563341206115,-1.598251596022888,-0.3915969523925423,6.229475440387822,-0.021277328395174856,0.6992128197267479,-0.015725160486146594,-1.7120807247275074,-0.3498973692756102,-0.9057639206670324,1
-0.5416929843814238,0.42033291764025044,0.1417726789348819,-0.31141456862311434,-0.7174453095678456,-0.08054632679538462,-0.8851723465797897,-0.959890535378699,1.138398808492481,0.9534515465210659,1.6136532577376124,1
-1.5000983368312328,-0.8818221051006835,-0.1896605162951694,-0.7323720834126113,-0.8527749345669818,-1.4437332900002093,-0.9088198863754097,-1.4935492255353424,1.8013010255203863,-0.7843470078745023,2.1825539109257575,1
0.7761143752370622,0.01966983371996332,3.7046795276579356,1.1519139351689465,-0.2212366845710124,1.045564642808601,0.5336800411574081,1.496307794957626,-1.3806296162135563,-0.4367872969953887,-1.474664573855179,0
-0.30209164626897256,0.6206644596003943,-0.5210937115252207,-0.030776225430116322,0.5907410654238063,-0.7325053091976921,-0.057508453733090964,0.5795095323808642,0.7406574782757378,-0.002337658396496707,-0.33686326747888734,1
0.29691169901215764,-0.481159021180396,-0.27251881510268233,-0.7524176793549683,-0.5370058095689969,1.5789856284104888,0.2262620238143486,-0.9564696463392108,-1.049178507699605,0.6058918356419528,0.6383949951293633,1
1.2553170514619667,-1.082153647060827,-0.10680221748765646,-0.9528736387785381,0.3200818154255333,0.6899506524073423,0.27355710340558853,0.2716295188289516,0.6743672565729487,2.343690390037521,-0.7432208768989914,1
0.4167123680683843,0.2200013756801066,-0.27251881510268233,0.3500900974746665,0.18475219042639715,0.275067663605874,1.172163615639147,0.8600224336170623,-0.25369584726611866,-0.002337658396496707,-1.1495784863190954,1
-0.9010949915501028,-0.2808274792202525,-0.7696686079477595,1.1519139351689465,0.004312690427548465,0.9270266460081814,0.7938029789092277,1.3663140114579533,1.072108586789692,-0.3498973692756102,-0.824492398783012,0
0.17711102995593203,-0.581324792160468,-0.6039520103327336,-1.0531016184903232,-0.40167618456986043,-0.9103123043983213,-1.5945985404483887,-1.3019794393252644,-0.5851469557800698,-0.9581268633140593,0.9634810826654453,1
-0.6614936534376504,-1.082153647060827,0.721780770587472,-0.7123264874702543,-0.80766505956727,0.5714126556069228,-0.7432871078060699,-1.0967260969573098,0.5417868131673677,-0.5236772247151672,1.0447526045494673,1
-1.1406963296625539,2.0229852533213997,-0.27251881510268233,-0.9729192347208953,-0.40167618456986043,-0.9695813027985312,-1.4290657618790488,-1.1754065448650035,1.8675912472231784,-0.6105671524349457,1.1260241264334878,1
-1.2604969987187806,0.42033291764025044,-0.4382354127177078,-0.4116425483348994,-0.6272255595684213,0.6306816540071326,-0.5541067894411102,-1.5551252282457098,-0.18740562556332668,0.6927817633617304,2.0200108671577164,1
0.53651303712461,-0.581324792160468,0.30748927654990776,1.5929170459008006,0.7711805654226547,0.7492196508075522,1.243106235026007,1.2978962306686477,-1.9772416115386695,-0.9581268633140593,-1.230850008203116,1
-0.30209164626897256,-0.3809932502003244,-0.4382354127177078,0.06945175428166867,-0.6272255595684213,-0.5546983139970627,-1.1216477445359894,-0.7820043053264591,-0.3862762906716997,-1.4794664296327298,1.4511102139695713,1
-0.6614936534376504,-0.8818221051006835,-0.4382354127177078,-0.9127824468938243,-1.0783243095655426,-0.4361603171966432,0.4627374217705482,-1.1309349873519625,0.07775526124783544,1.3010112574001798,0.7196665170133837,1
-0.18229097721274587,-1.2824851890209708,0.3903475753574207,-0.9328280428361813,-0.40167618456986043,-0.9103123043983213,-1.287180523105329,-1.2130363242991444,-0.6514371774828619,0.3452220524826173,0.7196665170133837,1
0.6563137061808366,-0.3809932502003244,-0.3553771139101953,0.7510020163218065,0.18475219042639715,-0.8510433059981116,-0.7905821873973098,0.7505539843541279,-0.3862762906716997,-1.2187966464733948,-0.824492398783012,0
2.812725749192904,0.42033291764025044,0.721780770587472,-1.0130104266056092,0.004312690427548465,-1.26592629479958,1.1248685360479072,0.30583840922360434,-0.7177273991856509,-0.08922758611627521,-0.7432208768989914,0
-0.06249030815652025,-0.18066170824018052,-0.6039520103327336,-0.8726912550091103,-1.213653934564679,-0.7028708099975872,-1.5709510006527687,-1.2301407694964708,-0.18740562556332668,-0.1761175138360537,1.0447526045494673,1
-0.9010949915501028,-1.182319418040899,-0.7696686079477595,-0.9929648306632524,0.004312690427548465,-1.0881192995989506,-1.4527133016746687,-0.2791336165250183,3.127105459576197,0.6927817633617304,-0.17432022371084485,1
-0.5416929843814238,0.9211617725406095,1.3017888622400622,1.3924610864772307,-0.040797184572163706,1.045564642808601,2.472778304398245,1.4347317922472587,-0.31998606896890774,-0.08922758611627521,-1.63720761762322,1
0.29691169901215764,0.11983560470003468,0.058914380127369416,0.2899533096475956,-0.4467860595695726,0.8084886492077619,-0.24668877209805068,-0.012304271446696513,0.1440454829506245,-0.7843470078745023,0.1507658638252372,1
1.9741210657993227,-1.2824851890209708,1.3017888622400622,-0.9729192347208953,-0.6723354345681335,-1.0881192995989506,-0.38857401087177046,-0.2757127274855682,-1.049178507699605,-0.7843470078745023,-0.17432022371084485,1
0.057310360899706425,-0.481159021180396,0.5560641729724466,0.22981652182052462,-0.26634655957072423,0.8677576476079717,0.2972046432012085,-0.44675717945883187,-0.5188567340772808,-1.9139160682316219,0.7196665170133837,1
1.0157157133495145,0.01966983371996332,-0.02394391868014352,0.06945175428166867,-0.40167618456986043,-0.19908432359580416,0.39179480238368836,0.37425619001290983,1.3372694736008541,1.1272314019606229,0.1507658638252372,1
1.0157157133495145,0.01966983371996332,0.1417726789348819,1.7933730053243704,0.4554114404246695,-0.2583533219960139,-0.5068117098498702,1.9820740385617786,0.5417868131673677,0.08455226932328179,-0.7432208768989914,0
-0.06249030815652025,-0.2808274792202525,0.3903475753574207,0.3500900974746665,0.004312690427548465,-0.6732363107974823,0.39179480238368836,0.5453006419862115,0.9395281433841108,0.8665616188012873,-0.2555917455948668,1
0.17711102995593203,-1.182319418040899,3.290388033620371,-1.0731472144326804,4.154421190401065,1.3419096348096498,0.27355710340558853,-0.13887716590691923,-0.7177273991856509,-1.6532462850722869,-1.068306964435075,0
0.17711102995593203,0.01966983371996332,-0.10680221748765646,0.27993051167641714,-0.6272255595684213,-0.3176223203962237,-0.5777543292367302,-0.8298967518790261,-0.4525665123744888,1.3010112574001798,1.8574678233896753,1
0.17711102995593203,-0.2808274792202525,1.8817969538926527,-0.8726912550091103,-0.49189593456928477,-0.9103123043983213,-1.0270575853535096,-0.7546371930107445,0.2766259263562056,0.3452220524826173,0.3945804294773002,1
0.8959150442932878,0.32016714666017854,-0.5210937115252207,-0.11095860919954438,-0.4467860595695726,-0.7325053091976921,-0.69599202821483,-0.005462493367796349,1.0058183650869,0.43211198020239583,0.3945804294773002,1
-1.1406963296625539,-0.3809932502003244,-0.4382354127177078,-1.0130104266056092,-0.6272255595684213,0.03799167000503491,-1.0270575853535096,-1.750115903495276,-0.7177273991856509,1.3010112574001798,1.9387393452736958,1
-0.6614936534376504,0.2200013756801066,-0.4382354127177078,-0.27132337673840035,-0.1761268095712999,0.03799167000503491,0.6992128197267479,0.3571517448155834,0.2103357046534165,1.7354608959990714,-0.824492398783012,1
-0.5416929843814238,4.126466443902908,-2.0125430900604524,0.24986211776288156,-0.08590705957187555,-0.08054632679538462,0.13167186463186875,0.2716295188289516,0.4754965914645757,-0.9581268633140593,-0.33686326747888734,1
0.17711102995593203,0.11983560470003468,1.3017888622400622,-0.5118705280466843,0.04942256542726063,0.09726066840524468,-0.057508453733090964,-0.07045938511761377,-1.5795002813219263,-0.7843470078745023,-0.9057639206670324,1
1.494918389574418,0.01966983371996332,0.5560641729724466,0.1095429461663827,0.18475219042639715,-0.3176223203962237,-0.9797625057622695,0.37425619001290983,0.4754965914645757,-0.4367872969953887,-0.33686326747888734,1
1.1355163824057402,-0.0804959372601086,2.0475135515076777,0.9715035716877334,-0.4467860595695726,0.5121436572067131,0.5336800411574081,1.263687340273995,-0.8503078425912319,-0.6974570801547243,-1.3121215300871365,1
1.0157157133495145,0.6206644596003943,-0.4382354127177078,0.9314123798030196,-0.26634655957072423,-0.2583533219960139,-0.5068117098498702,1.4176273470499323,0.5417868131673677,-1.7401362127920652,-1.068306964435075,1
-0.30209164626897256,-1.082153647060827,-0.27251881510268233,-1.0531016184903232,-0.6723354345681335,-1.3251952931997897,-1.5473034608571488,-1.0454127613653308,-0.12111540386053762,0.7796716910815088,0.3945804294773002,1
-1.3802976677750063,1.2216590854808254,0.1417726789348819,-0.2512777807960434,-0.897884809566694,-1.0881192995989506,-0.6014018690323502,-1.1925109900623299,-0.05482518215774562,1.5616810405595154,1.5323817358535918,1
-0.5416929843814238,0.42033291764025044,1.384647161047575,0.8712755919759484,0.04942256542726063,1.28264063640944,1.5978193319603065,0.9558073267220824,-0.7177273991856509,0.9534515465210659,-0.9057639206670324,0
-0.18229097721274587,-0.7816563341206115,-0.27251881510268233,-0.9929648306632524,-0.9429946845664061,-1.0881192995989506,-1.4763608414702887,-1.014624760010166,-0.5188567340772808,-0.4367872969953887,0.3945804294773002,1
1.2553170514619667,-0.2808274792202525,0.058914380127369416,1.0115947635724476,-0.26634655957072423,1.045564642808601,1.5032291727778266,1.0515922198271024,-0.5188567340772808,0.6927817633617304,-0.7432208768989914,1
0.17711102995593203,-0.581324792160468,-0.3553771139101953,0.5104548650135227,0.18475219042639715,-0.6732363107974823,-1.1452952843316093,0.5316170858283352,0.6743672565729487,-0.2630074415558317,-0.5806778331309489,1
2.0939217348555483,0.32016714666017854,-0.27251881510268233,-1.0931928103750372,-0.040797184572163706,-1.1473882979991605,-0.69599202821483,-0.5185958492876254,-1.5795002813219263,-0.8712369355942807,-0.33686326747888734,0
0.17711102995593203,-0.18066170824018052,2.1303718503151905,-0.9929648306632524,-0.40167618456986043,0.275067663605874,-0.43586909046301037,-0.7546371930107445,1.0058183650869,-0.6974570801547243,0.47585195136132075,1
-0.06249030815652025,0.11983560470003468,1.384647161047575,1.3924610864772307,0.3200818154255333,0.7492196508075522,1.314048854412867,1.1610606690899987,-0.6514371774828619,-0.3498973692756102,-0.9057639206670324,0
-0.18229097721274587,-0.9819878760807553,-0.1896605162951694,0.8512299960335915,-0.49189593456928477,0.3936056604062935,0.10802432483624878,0.5863513104598024,-0.7177273991856509,-0.002337658396496707,-0.5806778331309489,1
-1.2604969987187806,0.01966983371996332,0.1417726789348819,-0.8125544671820393,0.3200818154255333,0.03799167000503491,-0.5777543292367302,-0.549383850642828,0.6080770348701567,0.08455226932328179,-0.2555917455948668,0
-0.42189231532519816,-0.18066170824018052,-0.5210937115252207,1.3122787027078027,-0.08590705957187555,1.9938686172119573,1.8106471901208863,0.9215984363274297,-0.12111540386053762,-0.5236772247151672,-0.4181347893629079,1
0.53651303712461,0.42033291764025044,-0.8525269067552722,1.4726434702466584,0.18475219042639715,0.8084886492077619,1.3849914737997269,1.537358463431255,0.07775526124783544,-0.2630074415558317,-1.474664573855179,0
-0.6614936534376504,1.2216590854808254,-0.10680221748765646,0.8512299960335915,0.13964231542668498,0.15652966680545444,1.6687619513471663,1.400522901852606,1.8675912472231784,0.8665616188012873,-0.9870354425510529,1
0.29691169901215764,-0.2808274792202525,-0.4382354127177078,-0.9528736387785381,0.27497194042582146,0.6306816540071326,0.7228603595223678,-0.4809660698534846,-0.916598064294024,-0.6974570801547243,-0.011777179942803827,0
0.6563137061808366,-0.581324792160468,-0.6039520103327336,0.4904092690711657,-0.8527749345669818,-0.7325053091976921,-0.6250494088279701,-0.30992161788022093,-1.3806296162135563,-0.6974570801547243,0.7196665170133837,1
1.1355163824057402,1.4219906274409686,-0.6039520103327336,0.5705916528405934,0.5456311904240939,-0.08054632679538462,1.4322865533909668,1.0926428883006933,-0.31998606896890774,0.5190019079221743,-0.9870354425510529,1
1.0157157133495145,-0.0804959372601086,1.3017888622400622,-0.5118705280466843,-0.40167618456986043,0.6306816540071326,0.013434165653768924,-0.9735740915365372,-0.982888285996813,-0.9581268633140593,0.8822095607814248,1
-0.6614936534376504,0.11983560470003468,-0.3553771139101953,-0.6120985077584693,-0.40167618456986043,-0.19908432359580416,0.03708170544938889,-1.5414416720878334,-0.12111540386053762,-1.1319067187536163,1.8574678233896753,1
0.8959150442932878,0.11983560470003468,2.0475135515076777,2.2343761160562243,-0.2212366845710124,0.9270266460081814,2.0471225880770856,1.9478651481671256,-0.18740562556332668,1.4747911128397369,-0.824492398783012,1
0.8959150442932878,-0.8818221051006835,0.3903475753574207,0.8512299960335915,0.6358509404235182,0.7492196508075522,0.8410980585004676,0.7505539843541279,-0.3862762906716997,-0.9581268633140593,-0.011777179942803827,1
-2.3387030202248145,0.5204986886203223,-0.1896605162951694,-1.0330560225479661,-1.3489835595638153,0.2157986652056642,0.27355710340558853,-2.3521923744412248,0.9395281433841108,0.8665616188012873,2.8327260859979244,1
0.4167123680683843,-0.6814905631405399,0.30748927654990776,-0.9528736387785381,0.13964231542668498,-0.7325053091976921,-1.0507051251491295,-0.549383850642828,-0.18740562556332668,-0.08922758611627521,0.3133089075932797,1
-1.0208956606063284,-0.9819878760807553,-0.5210937115252207,-0.9729192347208953,1.9440373154151704,0.275067663605874,0.10802432483624878,-0.5835927410374808,2.0001716906287594,1.1272314019606229,0.23203738570925916,1
-0.30209164626897256,-0.2808274792202525,-0.6868103091402465,-1.0130104266056092,-0.26634655957072423,-0.4361603171966432,-1.263532983309709,-1.425131444746037,-2.109822054944251,-0.08922758611627521,0.5571234732453413,1
1.9741210657993227,-1.182319418040899,-0.02394391868014352,-1.0731472144326804,1.3576089404189122,-1.0881192995989506,-1.925664097587068,-0.6520105218267863,-0.31998606896890774,-0.2630074415558317,0.06949434194121669,1
-0.9010949915501028,-0.6814905631405399,-0.27251881510268233,-0.010730629487759394,-0.3114564345704364,0.6899506524073423,-0.057508453733090964,-1.1377767654309388,0.5417868131673677,-1.5663563573525083,1.7761963015056534,1
-1.2604969987187806,0.8209960015605375,0.3903475753574207,-1.0931928103750372,-0.40167618456986043,-1.9178852772018875,-1.5000083812659089,-1.2335616585359588,0.6080770348701567,-1.3056865741931727,0.7196665170133837,0
0.17711102995593203,-1.5829825019611863,-0.3553771139101953,0.7910932082065207,-0.3114564345704364,0.33433666200608375,-0.9561149659666496,0.5589841981440498,0.011465039545043439,-0.9581268633140593,-0.5806778331309489,1
1.0157157133495145,1.5221563984210404,0.30748927654990776,0.7309564203794495,5.55282731539214,-0.7917743075979018,1.6924094911427863,1.2842126745108093,-1.1154687294023942,1.3010112574001798,-0.824492398783012,0
-0.30209164626897256,0.2200013756801066,-0.6868103091402465,0.33004450153230963,-0.4467860595695726,-0.8510433059981116,-0.34127893128053055,-0.1320353878279811,-0.8503078425912319,-0.9581268633140593,0.23203738570925916,1
3.411729094474034,-0.3809932502003244,0.9703556670100109,-1.0330560225479661,-0.5821156845687091,-1.4437332900002093,-1.8783690179958281,-0.4809660698534846,-2.971594937080526,-0.1761175138360537,0.23203738570925916,1
0.6563137061808366,-0.3809932502003244,0.721780770587472,1.5327802580737295,0.9065101904217913,0.7492196508075522,1.4086390135953468,1.3321051210633004,-1.9772416115386695,-0.6105671524349457,-1.3121215300871365,1
-1.0208956606063284,-0.7816563341206115,-0.6039520103327336,1.6730994296702282,-0.040797184572163706,1.045564642808601,-0.31763139148491054,1.491176461398432,-1.3143393945107642,1.7354608959990714,-0.9057639206670324,1
-0.5416929843814238,-0.9819878760807553,3.373246332427884,1.1118227432842327,0.004312690427548465,1.1048336412088107,0.6992128197267479,1.2978962306686477,2.5967836859538727,1.648570968279294,-0.33686326747888734,0
-0.7812943224938761,-0.3809932502003244,0.1417726789348819,-1.0330560225479661,-0.35656630957014857,-0.7917743075979018,0.6755652799311279,-0.959890535378699,-0.5851469557800698,-0.08922758611627521,0.06949434194121669,1
-2.099101682112363,0.5204986886203223,-0.9353852055627851,-0.9528736387785381,-0.8527749345669818,-1.0288503011987409,-1.1689428241272293,-1.609859452877177,2.1327521340343374,-0.9581268633140593,1.6136532577376124,1
-0.6614936534376504,-0.2808274792202525,0.8874973682024979,1.0516859554571614,-0.2212366845710124,0.7492196508075522,1.337696394208487,0.9558073267220824,-0.05482518215774562,0.2583321247628388,-0.824492398783012,0
0.29691169901215764,0.5204986886203223,-1.2668184007928367,-0.010730629487759394,2.169586690413731,-0.495429315596853,0.651917740135508,0.2511041845921372,-1.9109513898358805,-0.002337658396496707,-0.824492398783012,0
-0.42189231532519816,-0.481159021180396,0.47320587416493365,-0.8927368509514674,-0.4467860595695726,0.33433666200608375,-0.9561149659666496,-1.3703972201145698,0.011465039545043439,-0.5236772247151672,1.1260241264334878,1
-1.1406963296625539,0.6206644596003943,-0.9353852055627851,-0.7925088712396823,-0.7174453095678456,-0.9695813027985312,-0.08115599352871093,-1.575650562482524,1.4698499170064352,2.517470245477078,2.751454564113904,1
-1.9793010130561364,-0.3809932502003244,-1.5153932972153752,0.14963413805109654,-0.13101693457158806,-0.19908432359580416,-0.1048035333243309,-0.07730116319658989,0.34291614805899756,-0.08922758611627521,-0.49940631124692836,1
1.1355163824057402,-0.0804959372601086,-0.02394391868014352,-0.7925088712396823,0.3200818154255333,0.03799167000503491,0.8647455982960877,-0.686219412221439,0.07775526124783544,0.5190019079221743,0.3945804294773002,1
-1.2604969987187806,-0.2808274792202525,-0.6039520103327336,1.3523698945925164,0.22986206542610899,0.5121436572067131,0.2262620238143486,1.0926428883006933,0.6743672565729487,-0.9581268633140593,-0.9870354425510529,0
-0.42189231532519816,-0.9819878760807553,0.6389224717799591,1.5728714499584433,-0.3114564345704364,0.6899506524073423,-0.22304123230243073,0.9489655486431062,0.6080770348701567,1.9961306791584068,-0.17432022371084485,1
0.6563137061808366,0.32016714666017854,-0.6039520103327336,0.4503180771864515,0.0945324404269728,0.6899506524073423,1.5978193319603065,0.8189717651434334,0.4754965914645757,-1.1319067187536163,-1.1495784863190954,0
0.057310360899706425,-0.8818221051006835,-0.02394391868014352,-0.9528736387785381,-0.3114564345704364,-0.495429315596853,-0.9561149659666496,-1.4388150009038752,-0.6514371774828619,-0.2630074415558317,1.4511102139695713,1
1.0157157133495145,-0.18066170824018052,0.5560641729724466,-1.0531016184903232,-0.1761268095712999,-1.5622712868006288,-1.8547214782002082,-0.8572638641947027,-1.9772416115386695,0.08455226932328179,0.06949434194121669,0
-0.06249030815652025,0.42033291764025044,-1.2668184007928367,0.22981652182052462,-0.2212366845710124,2.112406614012377,1.999827508485846,0.6479273131701697,-0.31998606896890774,-0.6974570801547243,-1.3121215300871365,0
-1.7396996749436842,-0.581324792160468,-0.3553771139101953,-1.0330560225479661,-0.040797184572163706,1.9938686172119573,0.32085218299682844,-0.7614789710897206,3.790007676604099,1.2141213296804014,0.3945804294773002,1
0.17711102995593203,2.5238141082217593,-2.592551181713042,-1.0731472144326804,-0.4467860595695726,0.2157986652056642,-0.7432871078060699,-0.3441305082748737,0.07775526124783544,-1.4794664296327298,-1.230850008203116,0
-0.6614936534376504,-0.0804959372601086,1.3017888622400622,-1.0330560225479661,0.7711805654226547,-0.021277328395174856,-1.0980002047403694,-0.9940994257733516,1.270979251898062,-0.6105671524349457,1.3698386920855494,1
-0.42189231532519816,-1.4828167309811144,-0.5210937115252207,-0.7524176793549683,-0.49189593456928477,-0.19908432359580416,-1.4763608414702887,-0.8914727545893935,0.1440454829506245,2.343690390037521,0.6654855024240107,1
-0.9010949915501028,-1.182319418040899,0.30748927654990776,-1.0531016184903232,-0.6723354345681335,0.09726066840524468,-0.9797625057622695,-0.6178016314321335,1.403559695303643,0.7796716910815088,-0.011777179942803827,1
-0.42189231532519816,-1.3826509600010426,-0.10680221748765646,-0.7323720834126113,-0.40167618456986043,-1.0288503011987409,-1.1689428241272293,-0.549383850642828,1.403559695303643,2.169910534597964,0.8009380388974042,1
0.6563137061808366,-0.3809932502003244,-0.1896605162951694,0.4102268853017377,-0.040797184572163706,0.9862956444083911,1.0539259166610473,0.7847628747487807,-0.6514371774828619,-1.4794664296327298,-1.393393051971157,0
-1.2604969987187806,-1.4828167309811144,-0.6039520103327336,-0.2512777807960434,-0.3114564345704364,-0.9695813027985312,-0.8378772669885498,0.26478774074997546,1.138398808492481,-0.1761175138360537,-0.9870354425510529,1
-1.0208956606063284,-0.2808274792202525,-0.4382354127177078,0.26990771370523864,0.3200818154255333,0.09726066840524468,-0.1520986129155708,0.3024175201841163,-0.8503078425912319,0.08455226932328179,-0.9057639206670324,1
0.17711102995593203,-0.581324792160468,-0.27251881510268233,-0.9929648306632524,-0.26634655957072423,-1.26592629479958,-1.7837788588133483,-1.4217105557065488,0.07775526124783544,-1.3925765019129512,1.2072956483175084,1
-1.1406963296625539,-0.18066170824018052,-1.0182435043702982,1.2320963189383745,-0.5370058095689969,0.03799167000503491,0.32085218299682844,1.0926428883006933,0.6080770348701567,-0.5236772247151672,-0.824492398783012,1
-1.3802976677750063,-0.581324792160468,-1.1011018031778108,1.9336921769208693,-0.08590705957187555,0.33433666200608375,-0.6014018690323502,1.5784091319048457,0.2103357046534165,-0.2630074415558317,-1.3121215300871365,1
-0.5416929843814238,-0.2808274792202525,-0.10680221748765646,-0.17109539702661533,0.13964231542668498,0.33433666200608375,0.8883931380917076,0.3400472996182571,0.011465039545043439,1.648570968279294,-1.068306964435075,1
1.0157157133495145,-0.9819878760807553,-0.27251881510268233,-1.0330560225479661,0.004312690427548465,0.8084886492077619,1.4322865533909668,0.04242995318473268,-1.049178507699605,-0.9581268633140593,-0.9870354425510529,0
-1.3802976677750063,-1.182319418040899,-0.6039520103327336,-0.010730629487759394,-0.13101693457158806,-0.4361603171966432,-0.6014018690323502,-0.13887716590691923,-0.8503078425912319,0.7796716910815088,-0.49940631124692836,1
-0.06249030815652025,0.42033291764025044,-0.27251881510268233,-1.0731472144326804,0.13964231542668498,-0.7917743075979018,-0.6014018690323502,-0.38176028770901443,0.34291614805899756,1.0403414742408443,-0.2555917455948668,0
