fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.6563137061808366,-0.2808274792202525,-0.4382354127177078,0.17970253196463212,-0.80766505956727,-1.2659262947995802,-1.4290657618790488,-0.5562256287217662,-1.6457905030247184,-1.0450167910338377,0.8009380388974042,1
-0.6614936534376504,-0.7816563341206115,-1.2668184007928367,0.8512299960335915,-0.040797184572163706,1.2826406364094398,0.4863849615661682,0.9079148801695534,-0.6514371774828619,0.43211198020239583,-1.068306964435075,0
1.494918389574418,-0.18066170824018046,-0.27251881510268233,0.2899533096475956,0.13964231542668498,0.2157986652056642,0.32085218299682844,0.4768828611968681,-1.3143393945107642,0.7796716910815088,-0.4181347893629079,1
-0.06249030815652025,2.323482566261615,-0.27251881510268233,-0.43168814427725627,0.9065101904217912,0.15652966680545444,0.628270200339888,0.16900284764499338,0.07775526124783544,-0.6105671524349457,-1.1495784863190954,0
-1.7396996749436842,-1.082153647060827,-0.5210937115252207,-0.7323720834126113,0.13964231542668498,-0.4361603171966432,-0.8142297271929299,-0.6041180752742573,1.8013010255203863,0.5190019079221743,-0.17432022371084485,1
-1.0208956606063284,0.01966983371996332,-0.5210937115252207,-0.4517337402196134,0.004312690427548465,0.8677576476079717,0.20261448401872864,-0.9393652011418844,0.5417868131673677,0.6058918356419528,0.8822095607814248,1
0.17711102995593206,-0.6814905631405399,0.058914380127369416,0.4302724812440946,-0.5821156845687091,-0.2583533219960139,2.7092537023544447,0.4426739708022153,0.2103357046534165,0.6058918356419528,-0.011777179942803829,1
-1.3802976677750065,-0.0804959372601086,-1.4325349984078624,0.5305004609558795,0.3200818154255333,-0.19908432359580416,-0.6486969486235901,0.2511041845921372,1.138398808492481,-1.0450167910338377,-0.09304870182682434,1
1.0157157133495145,-0.0804959372601086,0.1417726789348819,-0.21118658891132935,-0.7174453095678456,-0.3176223203962237,-0.5068117098498702,-0.686219412221439,-0.5188567340772808,-0.6105671524349457,1.3698386920855494,1
0.8959150442932878,0.4203329176402504,-0.6868103091402465,0.6307284406676645,-0.7174453095678456,-1.2066572963993702,-0.057508453733090964,-0.11493094263065473,-0.5851469557800698,-0.4367872969953887,1.2885671702015289,1
-0.06249030815652025,0.01966983371996332,0.8874973682024979,0.5906372487829508,-0.6723354345681335,-0.021277328395174856,-0.033860913937471,0.20321173803964607,-0.18740562556332668,-1.1319067187536165,-0.09304870182682434,1
0.4167123680683843,-1.082153647060827,0.30748927654990776,0.1095429461663827,0.5907410654238063,0.6899506524073423,-0.2466887720980507,-0.2688709494065921,-0.7177273991856509,-0.2630074415558317,0.3945804294773002,1
-0.5416929843814238,1.6223221694011123,-0.6039520103327336,-0.8726912550091103,0.3651916904252458,-0.9103123043983212,0.9829832972741874,0.4084650804075626,2.5967836859538727,0.6927817633617304,-0.4181347893629079,0
-0.9010949915501028,0.3201671466601785,0.30748927654990776,0.4102268853017377,-0.6723354345681335,2.053137615612167,0.7465078993179878,-0.2072949466962627,1.5361401387092242,-0.7843470078745023,0.9634810826654452,1
-0.7812943224938761,-0.6814905631405399,0.058914380127369416,0.04940615833931157,-0.7174453095678456,0.037991670005034915,-1.1216477445359894,-0.8914727545893935,0.8732379216813189,-0.3498973692756102,1.6136532577376124,1
0.17711102995593206,-0.6814905631405399,-0.4382354127177078,0.4703636731288085,-0.040797184572163706,0.09726066840524468,1.9761799686902257,0.4768828611968681,0.40920636976178665,0.43211198020239583,-0.09304870182682434,1
-1.0208956606063284,-0.18066170824018046,-1.5153932972153752,-1.033056022547966,0.3200818154255333,-0.021277328395174856,-0.3412789312805305,-0.1833487234199602,-0.7177273991856509,-0.2630074415558317,-1.3933930519711568,0
-0.5416929843814238,-0.0804959372601086,-0.3553771139101953,-0.4918249321043273,-0.5370058095689969,1.5789856284104888,0.03708170544938889,-0.5596465177611784,-0.5851469557800698,0.8665616188012873,0.4758519513613208,1
-1.3802976677750065,1.7224879403811844,0.721780770587472,-1.0531016184903232,0.22986206542610896,1.5197166300102791,1.3849914737997269,-0.2757127274855682,-1.1154687294023942,-0.7843470078745023,-1.230850008203116,0
-0.18229097721274587,-0.3809932502003244,-0.1896605162951694,-0.8125544671820393,-0.08590705957187555,0.09726066840524468,-0.6014018690323502,-1.3259256626015288,0.6743672565729487,-0.2630074415558317,1.938739345273696,1
1.3751177205181924,-1.3826509600010426,-0.02394391868014352,-1.033056022547966,-0.040797184572163706,2.112406614012377,0.5573275809530279,-0.8914727545893935,-0.784017620888443,-0.1761175138360537,0.3945804294773002,1
1.6147190586306437,-0.7816563341206115,0.3903475753574207,-0.5720073158737553,0.3200818154255333,0.3343366620060837,0.8410980585004676,-0.3236051740380592,0.2103357046534165,-0.6974570801547243,0.8822095607814248,0
-0.18229097721274587,0.2200013756801066,0.1417726789348819,-0.9929648306632524,6.049035940388973,0.037991670005034915,0.5100325013617881,-0.1046682755122665,-0.5188567340772808,0.43211198020239583,-0.9057639206670324,1
-0.06249030815652025,-0.481159021180396,-0.3553771139101953,1.813418601266728,1.2222793154197755,1.2233716380092303,0.8174505187048476,1.5031495730365645,-0.8503078425912319,-0.6974570801547243,-1.474664573855179,1
-0.5416929843814238,0.9211617725406096,0.30748927654990776,-0.3013917706519359,-0.2212366845710124,0.2454331644057691,1.846118499814316,0.10742684493462604,-0.5851469557800698,0.08455226932328179,-0.5806778331309489,1
-1.2604969987187806,1.4219906274409686,-0.27251881510268233,-0.8326000631243963,-0.4918959345692848,-0.5546983139970627,-0.22304123230243075,-1.7124861240610971,0.8732379216813189,-0.1761175138360537,1.938739345273696,1
-1.0208956606063284,-0.18066170824018046,-0.6039520103327336,-0.8326000631243963,-0.4918959345692848,-1.503002288400419,-1.5709510006527687,-1.5534147837260035,-0.5188567340772808,-0.08922758611627521,1.3292029311435398,1
0.29691169901215764,-1.2824851890209708,0.058914380127369416,-0.21118658891132935,-0.5370058095689969,-0.1398153251955944,-0.8142297271929299,0.4426739708022153,1.204689030195273,0.2583321247628388,-0.9870354425510528,1
1.494918389574418,-1.082153647060827,0.8874973682024979,1.5528258540160864,0.3200818154255333,0.4528746588065033,0.1553194044274887,2.2557451617190005,0.6080770348701567,2.2568004623177425,-1.3933930519711568,1
0.8959150442932878,0.3201671466601785,-0.3553771139101953,0.8311844000912346,-0.26634655957072423,-0.8510433059981116,0.1553194044274887,0.8873895459327769,-0.982888285996813,-1.2187966464733948,-0.9057639206670324,0
-0.18229097721274587,0.7208302305804657,-0.10680221748765646,0.5305004609558795,-0.6272255595684213,-0.3768913187964335,-0.6014018690323502,-0.7272700806950679,-0.3862762906716997,1.3879011851199583,1.938739345273696,1
-0.6614936534376504,-0.5813247921604681,0.058914380127369416,-1.033056022547966,-0.4467860595695726,-0.19908432359580416,-1.0034100455578896,-1.5038118926537307,-0.8503078425912319,2.169910534597964,0.8822095607814248,1
-1.6198990058874585,3.425306047042405,-0.02394391868014352,-0.9328280428361811,-0.4016761845698604,-0.6732363107974823,-0.4831641700542503,-2.198252367665288,-0.25369584726611866,-0.8712369355942807,2.467004237519832,1
1.1355163824057402,-0.3809932502003244,-0.10680221748765646,1.1719595311113034,0.3651916904252458,0.3936056604062935,-0.01021337414185104,1.5031495730365645,-1.181758951105186,0.43211198020239583,-1.3933930519711568,0
0.057310360899706425,-0.5813247921604681,0.30748927654990776,1.7332362174972993,0.3200818154255333,1.4011786332098597,0.9356882176829476,1.7768206961938242,1.204689030195273,2.865029956356192,-0.8244923987830121,1
0.057310360899706425,-0.8818221051006835,-0.02394391868014352,-0.952873638778538,-0.13101693457158806,1.6382546268106986,0.2499095636099685,-0.5151749602481374,1.6687205821148052,0.2583321247628388,0.2320373857092592,0
-1.3802976677750065,-0.5813247921604681,-0.9353852055627851,2.0639885505461897,-0.08590705957187555,0.2157986652056642,-0.67234448841921,1.5544629086285813,0.3429161480589976,-0.08922758611627521,-1.230850008203116,1
0.057310360899706425,0.3201671466601785,-0.02394391868014352,1.2721875108230885,-0.35656630957014857,-0.1398153251955944,-0.5304592496454903,0.4768828611968681,-0.982888285996813,1.3879011851199583,-0.09304870182682434,1
0.6563137061808366,-0.7816563341206115,10.996209822719068,-0.8526456590667532,-1.0783243095655426,-0.08054632679538462,-0.6014018690323502,-0.8059505286027236,0.4754965914645757,0.5190019079221743,1.3698386920855494,1
-0.30209164626897256,-0.9819878760807552,-0.4382354127177078,-0.9328280428361811,-0.2212366845710124,1.045564642808601,0.5336800411574081,-0.6622731889451365,-0.3862762906716997,-0.3498973692756102,-0.2555917455948668,1
-0.9010949915501028,1.0213275435206814,-1.598251596022888,-0.4918249321043273,0.6358509404235182,-0.495429315596853,-0.6014018690323502,-0.1936113905383864,-0.784017620888443,-1.305686574193173,-1.068306964435075,0
-0.18229097721274587,-0.0804959372601086,-0.6868103091402465,0.33004450153230963,0.3200818154255333,1.104833641208811,1.5032291727778266,0.7163450939594752,0.2103357046534165,-0.5236772247151672,-0.9870354425510528,0
0.057310360899706425,-0.18066170824018046,-0.5210937115252207,-0.43168814427725627,-0.6723354345681335,-0.9103123043983212,-1.3817706822878089,-1.0659380956021451,-0.4525665123744888,-0.8712369355942807,0.8009380388974042,1
1.0157157133495145,0.2200013756801066,0.058914380127369416,-1.033056022547966,0.0945324404269728,-1.8586162788016776,-0.4595166302586303,-1.0830425407994717,-0.05482518215774562,-1.305686574193173,1.2885671702015289,1
1.6147190586306437,3.3251402760623336,0.9703556670100107,-0.19114099296897227,-0.7174453095678456,-1.2066572963993702,-0.4831641700542503,0.4768828611968681,-0.3199860689689077,-1.305686574193173,-0.7432208768989914,0
-0.42189231532519816,-0.9819878760807552,0.6389224717799591,1.5728714499584433,-0.3114564345704364,0.6899506524073423,-0.22304123230243075,0.9489655486431062,0.6080770348701567,1.9961306791584068,-0.17432022371084485,1
-0.06249030815652025,-0.5813247921604681,1.3017888622400622,-1.0931928103750372,0.27497194042582146,-0.5546983139970627,-0.2466887720980507,-1.0283083161680044,0.40920636976178665,-1.2187966464733948,0.7196665170133837,1
0.4167123680683843,0.4203329176402504,1.1360722646250363,-0.2512777807960434,-0.08590705957187555,-0.9695813027985312,-1.7364837792221084,-1.0283083161680044,-1.049178507699605,-0.6974570801547243,1.694924779621633,0
-1.9793010130561364,0.01966983371996332,-0.3553771139101953,-1.0531016184903232,-0.80766505956727,-1.0288503011987409,-1.6418936200396286,-0.7956878614843734,0.3429161480589976,0.43211198020239583,-0.4181347893629079,1
0.5365130371246101,-0.2808274792202525,-0.5210937115252207,-0.5118705280466843,0.04942256542726063,-1.1473882979991603,-1.4054182220834288,-0.778583416287047,-0.784017620888443,-0.2630074415558317,0.6383949951293633,1
0.29691169901215764,0.6206644596003943,-1.1011018031778108,-0.050821821372473416,0.7711805654226547,0.6899506524073423,0.6046226605442679,0.20321173803964607,-0.12111540386053762,-0.6105671524349457,-0.4181347893629079,0
1.1355163824057402,-0.0804959372601086,2.0475135515076777,0.9715035716877334,-0.4467860595695726,0.5121436572067131,0.5336800411574081,1.2636873402739952,-0.8503078425912319,-0.6974570801547243,-1.3121215300871365,1
-0.06249030815652025,0.7208302305804657,1.633222057470114,0.7510020163218065,0.3200818154255333,0.09726066840524468,0.2972046432012085,0.7847628747487807,-0.784017620888443,-0.7843470078745023,-0.9057639206670324,0
-0.30209164626897256,-0.5813247921604681,1.633222057470114,1.7532818134396566,0.27497194042582146,-0.7917743075979018,-0.057508453733090964,1.5715673538259076,-1.6457905030247184,-1.2187966464733948,-0.9057639206670324,0
1.3751177205181924,-0.2808274792202525,-0.6039520103327336,1.5327802580737295,-0.13101693457158806,0.3343366620060837,2.5910160033763447,1.5715673538259076,-1.049178507699605,0.6927817633617304,-1.474664573855179,1
0.29691169901215764,0.9211617725406096,2.7932382407752936,0.8311844000912346,-0.040797184572163706,0.8084886492077619,0.3917948023836884,1.1952695594846896,-0.18740562556332668,-0.4367872969953887,-1.474664573855179,0
-0.06249030815652025,0.3201671466601785,-2.0125430900604524,-0.9929648306632524,-0.26634655957072423,1.2233716380092303,0.1553194044274887,-0.6178016314321335,0.01146503954504344,-0.2630074415558317,-0.4181347893629079,0
0.4167123680683843,-0.3809932502003244,-0.3553771139101953,-0.6722352955855403,-0.4467860595695726,-1.0881192995989506,-0.5068117098498702,0.035588175105832516,1.138398808492481,1.6485709682792942,-0.3368632674788873,1
-0.5416929843814238,-1.2824851890209708,-0.1896605162951694,-1.0531016184903232,-0.08590705957187555,-0.6139673123972725,-1.0034100455578896,-0.2757127274855682,2.3316227991427105,0.1714421970430603,-0.17432022371084485,1
0.7761143752370622,-0.6814905631405399,0.058914380127369416,-1.033056022547966,0.6358509404235182,-0.5546983139970627,-0.6486969486235901,-0.3099216178802209,2.1327521340343374,-0.1761175138360537,0.1507658638252372,1
-1.8595003439999107,1.5221563984210404,-1.8468264924454267,-1.0531016184903232,-0.7625551845675578,-1.740078282001258,-2.067549336360788,-1.1104096531151482,2.1327521340343374,-0.08922758611627521,0.5571234732453413,0
-1.140696329662554,0.01966983371996332,0.4732058741649337,-0.9929648306632524,-0.6723354345681335,0.6899506524073423,0.20261448401872864,-1.931423022586928,-0.7177273991856509,1.3010112574001798,1.938739345273696,1
-0.9010949915501028,0.3201671466601785,-0.6039520103327336,-0.8326000631243963,0.22986206542610896,-0.4361603171966432,0.6755652799311279,-0.4809660698534846,1.204689030195273,-0.1761175138360537,-0.09304870182682434,1
0.6563137061808366,-0.2808274792202525,0.30748927654990776,0.1095429461663827,-1.1685440595649668,-1.2659262947995802,-1.0743526649447497,-0.03625049472296103,-1.2480491728079752,-0.08922758611627521,0.1507658638252372,1
0.6563137061808366,-0.8818221051006835,-0.27251881510268233,1.2922331067654456,0.3200818154255333,0.778854150007657,2.141712747259566,1.5715673538259076,-0.3199860689689077,-0.002337658396496707,-1.1495784863190954,1
-0.06249030815652025,-0.6814905631405399,1.7989386550851398,1.6530538337278715,0.3200818154255333,-0.08054632679538462,0.4863849615661682,1.3834184566552796,-1.7120807247275074,-0.4367872969953887,-1.068306964435075,0
-0.5416929843814238,-0.3809932502003244,-0.10680221748765646,-1.0831700124038588,-0.2212366845710124,-0.7325053091976921,-0.1757461527111908,-1.2575078818122234,0.40920636976178665,-1.2187966464733948,1.0447526045494673,0
-1.2604969987187806,0.01966983371996332,2.7103799419677808,0.5505460568982365,-0.3114564345704364,-0.5546983139970627,0.4863849615661682,0.8531806555381242,3.1271054595761965,0.5190019079221743,0.2320373857092592,0
0.6563137061808366,0.4203329176402504,-0.9353852055627851,1.0717315513995185,-0.4918959345692848,0.5121436572067131,0.2735571034055885,0.6068766446965409,-0.5851469557800698,-0.3498973692756102,-0.09304870182682434,0
-0.7812943224938761,-0.18066170824018046,-1.1839601019853236,-0.5920529118161123,0.13964231542668498,0.6899506524073423,0.7938029789092277,-0.549383850642828,-0.3199860689689077,-0.5236772247151672,-0.09304870182682434,1
0.5365130371246101,-0.2808274792202525,0.22463097774239485,-0.8526456590667532,-0.5370058095689969,-0.3176223203962237,0.9120406778873276,-1.0796216517599837,0.40920636976178665,-0.7843470078745023,1.1260241264334878,1
1.854320396743097,0.11983560470003468,-0.3553771139101953,-1.063124416461502,-0.6272255595684213,-1.8586162788016776,-1.9729591771783082,-1.0967260969573098,-1.8446611681330884,-1.4794664296327298,0.7196665170133837,0
-0.7812943224938761,0.9211617725406096,-0.9353852055627851,0.3901812893593807,-0.942994684566406,0.037991670005034915,1.8342947299165064,0.8189717651434334,0.9395281433841108,0.953451546521066,-0.7432208768989914,1
1.6147190586306437,-0.0804959372601086,0.4732058741649337,0.2899533096475956,-0.3114564345704364,0.8084886492077619,1.6451144115515464,1.2294784498793423,0.8069476999785298,0.1714421970430603,-0.8244923987830121,1
-0.42189231532519816,-0.5813247921604681,-0.5210937115252207,-0.952873638778538,-0.3114564345704364,0.037991670005034915,-0.5304592496454903,-0.7614789710897206,1.270979251898062,0.6927817633617304,0.3945804294773002,1
-0.06249030815652025,-0.0804959372601086,-0.9353852055627851,2.2945129038832954,-0.5370058095689969,-1.1473882979991603,-0.5304592496454903,1.6741940250098661,-0.784017620888443,0.3452220524826173,-1.068306964435075,0
1.6147190586306437,-0.2808274792202525,1.0532139658175237,-0.5218933260178628,0.18475219042639715,-1.2659262947995802,-0.8615248067841698,0.4221486365654388,0.6080770348701567,0.7796716910815088,-0.6619493550149709,0
0.8959150442932878,-0.8818221051006835,0.6389224717799591,-1.0531016184903232,-0.26634655957072423,0.15652966680545444,0.10802432483624877,-1.1309349873519623,-1.7783709464302997,-0.6105671524349457,0.7196665170133837,0
0.6563137061808366,-1.1823194180408991,1.3017888622400622,-1.033056022547966,0.4103015654249577,-1.0288503011987409,0.2735571034055885,-0.7888460834053973,0.2766259263562056,-0.1761175138360537,0.5571234732453413,1
-0.6614936534376504,0.2200013756801066,-0.7696686079477595,0.04940615833931157,-0.26634655957072423,0.15652966680545444,0.06072924524500885,0.3400472996182571,0.2103357046534165,-0.1761175138360537,-0.8244923987830121,0
-1.0208956606063284,-0.18066170824018046,-0.3553771139101953,-1.0731472144326804,-0.6272255595684213,-0.495429315596853,-1.0034100455578896,-1.5072327816931808,1.270979251898062,-0.4367872969953887,1.4511102139695713,1
1.494918389574418,0.11983560470003468,1.3017888622400622,0.14963413805109654,-0.1761268095712999,-0.7917743075979018,-0.3412789312805305,0.13479395725030266,-0.3199860689689077,-0.6974570801547243,0.2320373857092592,1
-0.6614936534376504,-0.2808274792202525,-0.9353852055627851,-0.6120985077584693,0.0945324404269728,0.3343366620060837,0.5336800411574081,-0.4946496260113609,-0.18740562556332668,0.08455226932328179,-0.011777179942803829,1
-0.30209164626897256,0.8209960015605375,-0.3553771139101953,-0.952873638778538,-1.123434184565255,-0.6732363107974823,-1.263532983309709,-1.4901283364958544,1.4698499170064352,1.0403414742408443,1.5323817358535918,1
0.5365130371246101,-0.18066170824018046,-0.1896605162951694,-0.952873638778538,-0.26634655957072423,0.2157986652056642,0.8174505187048476,-0.7546371930107445,0.01146503954504344,0.1714421970430603,0.7196665170133837,1
0.5365130371246101,-0.3809932502003244,0.804639069394985,-0.8726912550091103,-1.123434184565255,-0.9103123043983212,-1.6418936200396286,-1.3703972201145698,-0.7177273991856509,0.6058918356419528,1.3698386920855494,1
-0.06249030815652025,-0.18066170824018046,0.5560641729724466,0.22981652182052464,0.004312690427548465,0.5714126556069228,0.9593357574785676,0.6239810898938672,0.07775526124783544,-0.002337658396496707,-0.9870354425510528,0
1.854320396743097,-1.082153647060827,-0.1896605162951694,-0.19114099296897227,0.27497194042582146,0.6899506524073423,0.2735571034055885,0.4426739708022153,0.3429161480589976,-0.9581268633140592,-0.5806778331309489,0
1.3751177205181924,-0.0804959372601086,1.9646552527001648,0.8111388041488776,0.3200818154255333,-1.0288503011987409,-0.1048035333243309,1.1336935567743225,-0.4525665123744888,1.6485709682792942,-1.230850008203116,0
0.5365130371246101,0.01966983371996332,1.7160803562776268,1.312278702707803,0.13964231542668498,1.5789856284104888,0.32085218299682844,1.5031495730365645,-0.8503078425912319,-0.3498973692756102,-1.1495784863190954,1
0.6563137061808366,0.01966983371996332,0.22463097774239485,-1.0531016184903232,-0.80766505956727,0.3936056604062935,-0.7905821873973098,-1.6098594528771768,-1.3143393945107642,-0.8712369355942807,1.5323817358535918,1
-0.9010949915501028,-0.0804959372601086,-0.10680221748765646,-0.03077622543011632,0.0945324404269728,0.6899506524073423,0.5336800411574081,-0.4091274000246911,0.2103357046534165,0.953451546521066,0.3945804294773002,1
-0.6614936534376504,-0.481159021180396,-0.1896605162951694,-0.9729192347208953,-1.0783243095655426,-1.4437332900002091,-1.3344756026965692,-1.6440683432718295,0.7406574782757378,-0.7843470078745023,1.938739345273696,1
0.29691169901215764,-0.481159021180396,0.1417726789348819,2.033920156632654,-0.26634655957072423,1.4604476316100694,0.7701554391136077,1.7084029154045566,-0.18740562556332668,0.8665616188012873,-1.1495784863190954,1
-0.5416929843814238,2.223316795281544,-1.1011018031778108,-0.7925088712396823,0.5907410654238063,-0.9695813027985312,-0.6250494088279701,-0.2962380617223826,-0.05482518215774562,-0.7843470078745023,-1.068306964435075,1
-0.06249030815652025,-0.3809932502003244,1.3017888622400622,2.5951968430186505,0.500521315424382,1.1641026396090204,2.567368463580725,2.238640716521712,-1.2480491728079752,0.6058918356419528,-1.474664573855179,0
-1.2604969987187806,-0.7816563341206115,-1.4325349984078624,-0.9929648306632524,-0.1761268095712999,0.5121436572067131,-0.9324674261710296,-1.6714354555875064,0.2766259263562056,-1.0450167910338377,1.3698386920855494,1
0.29691169901215764,-0.18066170824018046,-1.1839601019853236,0.37013569341702346,0.22986206542610896,1.045564642808601,1.148516075843527,0.6821362035648224,-0.18740562556332668,0.2583321247628388,-0.6619493550149709,0
0.8959150442932878,0.2200013756801066,-0.5210937115252207,0.8512299960335915,-0.3114564345704364,-0.2583533219960139,-0.4595166302586303,1.4176273470499323,0.5417868131673677,-1.6532462850722869,-0.9870354425510528,1
-0.30209164626897256,-0.6814905631405399,0.058914380127369416,-0.15104980108425842,0.004312690427548465,-0.3176223203962237,0.03708170544938889,-0.3475513973143617,0.2103357046534165,-0.9581268633140592,0.3945804294773002,0
-0.30209164626897256,1.2216590854808254,-0.10680221748765646,-0.9328280428361811,-0.4918959345692848,0.2157986652056642,-1.287180523105329,-1.0419918723258428,2.6630739076566616,-0.08922758611627521,1.7761963015056534,1
2.0939217348555483,-0.481159021180396,0.5560641729724466,-0.43168814427725627,-0.4918959345692848,-1.0881192995989506,-0.69599202821483,0.2374206284342989,-0.3199860689689077,0.3452220524826173,-0.6619493550149709,0
2.812725749192904,0.01966983371996332,1.0532139658175237,-0.6321441037008263,0.5456311904240939,0.2157986652056642,-0.12845107311995085,0.6821362035648224,-0.3199860689689077,0.7796716910815088,-0.8244923987830121,0
-0.9010949915501028,-0.9819878760807552,0.3903475753574207,-0.8125544671820393,-0.5821156845687091,-0.4361603171966432,-0.6486969486235901,-1.5003910036142425,-0.18740562556332668,-0.002337658396496707,1.5323817358535918,1
-1.0208956606063284,2.423648337241687,-0.02394391868014352,0.26990771370523864,0.004312690427548465,-0.6732363107974823,-0.4595166302586303,-0.6041180752742573,-0.982888285996813,-0.9581268633140592,0.3945804294773002,1
0.17711102995593206,-0.3809932502003244,0.22463097774239485,-0.2913689726807573,1.6733780654168977,-1.503002288400419,-0.12845107311995085,0.0663761764609972,0.9395281433841108,-1.0450167910338377,0.2320373857092592,1
-0.7812943224938761,0.8209960015605375,-1.598251596022888,0.5104548650135227,-0.4467860595695726,0.15652966680545444,0.3917948023836884,0.757395762433104,0.5417868131673677,0.08455226932328179,-0.9057639206670324,0
0.29691169901215764,0.4203329176402504,0.058914380127369416,1.6330082377855144,-0.3114564345704364,0.6306816540071326,0.2735571034055885,0.3400472996182571,1.270979251898062,0.08455226932328179,1.6136532577376124,1
-1.0208956606063284,1.7224879403811844,0.721780770587472,-1.0531016184903232,0.22986206542610896,1.5197166300102791,1.3849914737997269,-0.2757127274855682,-1.1154687294023942,-0.7843470078745023,-1.230850008203116,0
0.7761143752370622,0.11983560470003468,2.7932382407752936,0.3500900974746665,-0.4016761845698604,1.045564642808601,0.651917740135508,0.8873895459327769,-1.9109513898358803,-0.6974570801547243,-1.3121215300871365,1
0.7761143752370622,0.2200013756801066,3.124671436005345,-1.0130104266056092,5.146838440394731,0.5121436572067131,0.2499095636099685,0.2716295188289516,-0.7177273991856509,-0.6105671524349457,-1.3121215300871365,0
-1.5000983368312328,1.4219906274409686,0.058914380127369416,-0.7925088712396823,-1.0783243095655426,-0.08054632679538462,-0.9797625057622696,-1.661172788469156,0.2103357046534165,-0.9581268633140592,1.8574678233896755,1
0.8959150442932878,1.2216590854808254,-0.5210937115252207,-1.033056022547966,0.3200818154255333,-0.7325053091976921,1.290401314617247,-0.8093714176422117,0.2103357046534165,-0.9581268633140592,0.8822095607814248,0
-2.099101682112363,-1.3826509600010426,-0.6868103091402465,-1.1332840022597512,-0.3114564345704364,-1.2066572963993702,-1.1689428241272293,-0.7204283026160918,0.2103357046534165,-0.5236772247151672,-1.068306964435075,1
1.854320396743097,1.2216590854808254,3.041813137197832,1.3523698945925164,-0.1761268095712999,-0.3768913187964335,1.3849914737997269,1.3663140114579533,-0.8503078425912319,1.3010112574001798,-0.6619493550149709,0
-0.6614936534376504,1.2216590854808254,-0.7696686079477595,-0.2512777807960434,-0.4467860595695726,0.4528746588065033,-0.1757461527111908,-0.73411185877393,0.3429161480589976,-0.4367872969953887,0.6383949951293633,1
-0.42189231532519816,0.4203329176402504,-0.27251881510268233,-0.8125544671820393,0.22986206542610896,-0.9103123043983212,-0.27033631189367063,-1.4935492255353424,-0.3862762906716997,0.2583321247628388,1.8574678233896755,1
-0.5416929843814238,-0.3809932502003244,1.3846471610475748,1.0516859554571614,0.04942256542726063,1.4604476316100694,1.7160570309384062,0.8873895459327769,-0.05482518215774562,0.6927817633617304,-0.9870354425510528,0
-0.42189231532519816,-0.9819878760807552,-0.3553771139101953,-0.9328280428361811,-0.4918959345692848,0.2157986652056642,0.13167186463186875,-0.4467571794588319,2.0001716906287594,0.08455226932328179,-0.011777179942803829,1
0.5365130371246101,0.4203329176402504,1.2189305634325491,1.3924610864772309,0.6358509404235182,1.2826406364094398,1.361343934004107,1.4347317922472589,-0.982888285996813,0.08455226932328179,-1.068306964435075,0
-0.7812943224938761,-0.3809932502003244,-0.5210937115252207,-0.6922808915278973,-0.3114564345704364,-0.3176223203962237,-0.3649264710761505,-1.5106536707326688,-0.4525665123744888,-1.0450167910338377,1.8574678233896755,1
0.17711102995593206,0.11983560470003468,1.7160803562776268,0.8712755919759484,0.004312690427548465,1.4011786332098597,2.2599504462376654,0.8873895459327769,-0.9165980642940241,1.0403414742408443,-0.8244923987830121,0
-1.9793010130561364,-1.2324023035309348,-0.02394391868014352,-0.952873638778538,-0.80766505956727,-1.3251952931997897,-1.878369017995828,-1.4559194461012015,0.7406574782757378,3.038809811795748,1.1260241264334878,1
0.5365130371246101,-0.9819878760807552,-0.3553771139101953,-1.033056022547966,-0.08590705957187555,-1.3844642915999994,0.10802432483624877,-0.7546371930107445,0.07775526124783544,-0.08922758611627521,0.6383949951293633,1
-1.5000983368312328,-0.9819878760807552,-0.27251881510268233,0.7710476122641634,-0.80766505956727,-0.4361603171966432,-0.1757461527111908,0.4768828611968681,2.0001716906287594,-0.6105671524349457,0.2320373857092592,1
-1.140696329662554,-0.7816563341206115,0.5560641729724466,-1.0130104266056092,0.04942256542726063,-0.7325053091976921,-1.0980002047403694,-0.5767509629585047,0.07775526124783544,-0.3498973692756102,-0.4181347893629079,1
0.17711102995593206,-0.6814905631405399,0.721780770587472,-0.21118658891132935,-0.4016761845698604,0.037991670005034915,-0.3649264710761505,-0.2722918384460801,-0.3199860689689077,0.2583321247628388,0.3133089075932797,1
0.6563137061808366,-0.8818221051006835,1.3017888622400622,0.06945175428166868,-0.4016761845698604,-1.2066572963993702,-0.67234448841921,-0.07045938511761378,0.07775526124783544,-0.9581268633140592,0.3945804294773002,1
-1.5000983368312328,-0.18066170824018046,-0.5210937115252207,0.8512299960335915,-0.7174453095678456,-0.495429315596853,-0.4595166302586303,0.2374206284342989,1.403559695303643,-1.305686574193173,0.1507658638252372,1
-1.2604969987187806,-0.18066170824018046,-0.7696686079477595,0.5705916528405934,-0.08590705957187555,1.1641026396090204,0.32085218299682844,0.7163450939594752,0.8069476999785298,-0.9581268633140592,-0.9057639206670324,0
-0.5416929843814238,-0.2808274792202525,3.373246332427884,0.2899533096475956,-0.040797184572163706,0.9862956444083912,1.6687619513471663,0.5453006419862115,0.1440454829506245,-0.6105671524349457,-1.068306964435075,1
